"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,284,600,11,53,571,18,-1,-1,0,-1,-1,0,-1,-1,0,393.667,99.3333,116230,25585.3,-54521.3
0,23,600,487,71,129,32,374,96,62,92,337,53,-1,-1,0,322.836,264.109,39777.4,37228,33835
0,107,600,463,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.588,427.118,36466.3,18482.4,22608.2
0,192,600,46,140,386,66,-1,-1,0,-1,-1,0,-1,-1,0,458.556,91.2222,41474.8,4591.44,-10447.5
0,490,600,141,179,314,65,439,152,36,-1,-1,0,-1,-1,0,407.692,265,46508.1,24354.8,-28215.9
0,540,600,319,172,315,70,545,143,27,236,411,15,-1,-1,0,373.308,384.923,47524.6,15663.9,-23160.1
0,179,600,190,115,138,30,90,499,46,-1,-1,0,-1,-1,0,412,150.125,68508,4200.98,-4973.43
0,498,600,395,112,329,30,238,183,56,-1,-1,0,-1,-1,0,409.727,360.636,35164.2,14668.5,5948.69
0,482,600,413,434,210,29,170,524,59,85,359,63,-1,-1,0,449.125,428.875,35888.4,1357.27,-4518.7
0,138,600,359,214,124,29,378,311,43,503,26,10,-1,-1,0,414.167,329.417,54964.3,8764.99,4247.11
0,85,600,104,350,236,36,410,388,22,-1,-1,0,-1,-1,0,355.182,280.455,63639.2,42709.3,10621.1
0,318,600,301,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,474.4,309.6,31316,199.822,-939.933
0,554,600,138,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,459.182,269.455,36364.2,25450.7,-14362.1
0,103,600,326,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,467.125,279.5,44065.8,6225.71,15438.4
0,516,600,426,459,467,65,-1,-1,0,-1,-1,0,-1,-1,0,457.875,397.813,30536.1,5583.63,-3945.96
0,305,600,576,276,135,39,258,360,31,204,342,22,-1,-1,0,456.9,484.2,33574.3,18311.3,17709.5
0,506,600,110,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,511,143.692,28001.2,12018.1,-16549.1
0,95,600,579,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,345.1,429.5,64581.9,40877.2,42469.6
0,295,600,266,501,73,26,300,64,50,168,335,33,-1,-1,0,318.989,305.823,47083.4,2671.68,-233.593
0,358,600,583,76,463,73,-1,-1,0,-1,-1,0,-1,-1,0,467.818,506.818,39839.4,13527.4,19429.7
0,322,600,475,349,133,69,470,25,19,454,364,12,-1,-1,0,427.182,422.182,50267.4,3685.76,3316.06
0,448,600,422,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.385,365.462,33454.4,13295.1,4382.14
0,19,600,78,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,475.1,157.9,31181.2,12060.8,4046.01
0,476,600,8,272,420,32,300,292,25,354,323,24,-1,-1,0,379.714,141.857,45416.6,41160.8,-39417.5
0,347,600,3,179,265,48,-1,-1,0,-1,-1,0,-1,-1,0,508,85.1538,27538.3,9978.81,-13750.3
0,18,600,123,290,379,21,95,39,26,82,295,23,-1,-1,0,447.769,240.231,40134,32368.2,-14263.4
0,569,600,467,75,187,46,-1,-1,0,-1,-1,0,-1,-1,0,444.625,457.375,42494.8,7337.7,-10869
0,173,600,324,455,140,60,145,231,50,-1,-1,0,-1,-1,0,453.7,375,48126.9,10623.6,954.889
0,276,600,175,359,462,22,456,470,30,206,473,33,-1,-1,0,380.7,213.7,44247.6,3487.57,-10354.3
0,38,600,353,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,404,335,58866.5,36157,32340.8
0,406,600,572,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,425.75,358.75,38646.8,22389.6,7350.36
0,254,600,6,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,369.857,188.429,71370.1,59353.6,-53502.1
0,266,600,593,71,330,62,534,554,45,320,78,16,-1,-1,0,463.696,431.62,33216.2,24293.5,17645.1
0,159,600,308,217,190,34,408,271,19,440,135,60,-1,-1,0,416.8,362.3,56626.8,14358.2,5431.84
0,36,600,78,102,279,74,495,333,56,-1,-1,0,-1,-1,0,427.444,68.7778,61604.5,893.194,6323.36
0,591,600,241,428,522,19,530,97,69,119,477,32,-1,-1,0,459.9,234.9,34643,19317.4,-15595.3
0,423,600,191,159,279,23,-1,-1,0,-1,-1,0,-1,-1,0,471,276.778,38874,10077.4,-16994.9
0,278,600,375,291,235,38,337,254,27,-1,-1,0,-1,-1,0,371.9,217.5,65098.5,14611.4,10340.6
0,287,600,24,567,261,22,463,174,28,14,203,13,-1,-1,0,346,92.4,40841.3,7333.11,-10904.4
0,148,600,238,458,187,50,83,418,11,-1,-1,0,-1,-1,0,540.786,219.357,24480.2,5101.17,2982.08
0,28,600,560,95,169,66,-1,-1,0,-1,-1,0,-1,-1,0,448.308,364.077,49031.7,60162.2,48914.8
0,372,600,241,364,134,39,-1,-1,0,-1,-1,0,-1,-1,0,440.333,221,41231,5001,-5773.88
0,484,600,514,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.143,484.714,43782.5,2881.24,125.214
0,4,600,323,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,432.375,313.5,56419.7,24376,25022.2
0,185,600,77,350,497,31,183,265,71,-1,-1,0,-1,-1,0,412.75,88.5,77732.9,4697,-16649.5
0,591,600,583,483,448,49,202,77,10,93,319,35,-1,-1,0,478.4,463.8,34277.8,14086.2,-3160.8
0,532,600,50,321,68,22,123,439,38,276,361,22,-1,-1,0,413.571,167.286,54014.9,24690.7,-31829.9
0,100,600,178,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,510.818,235.364,30804.6,8237.25,6695.07
0,106,600,269,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,504.688,213.875,23200.9,2529.32,6483.23
0,220,600,195,496,556,32,504,418,48,250,481,20,-1,-1,0,469.615,212,33179.4,1522,-4372.17
0,49,600,134,548,317,41,476,138,18,-1,-1,0,-1,-1,0,385.545,184.091,35137.9,4890.89,-173.155
0,573,600,315,555,60,30,112,322,53,480,524,73,-1,-1,0,493,299.571,47387.7,21444,-25894.7
0,3,600,194,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,432.667,185.667,44463,5839.25,11366.5
0,445,600,599,144,364,37,198,379,55,501,291,41,-1,-1,0,374,447.2,53198.2,29083.5,24348.9
0,430,600,451,507,493,36,-1,-1,0,-1,-1,0,-1,-1,0,507,430.444,37054.3,6587.78,2300
0,237,600,555,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,456.833,440,30466.2,28517.6,21985.8
0,193,600,466,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,362.875,418.125,63749.8,18160.1,19835.6
0,433,600,498,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,478.333,410.083,32584.1,13695.9,-2727.94
0,527,600,42,361,108,69,334,95,60,277,75,65,-1,-1,0,408.5,266.333,55925.5,35606.7,-40366.4
0,497,600,299,81,164,54,474,102,71,-1,-1,0,-1,-1,0,404.385,287.923,48252.4,5768.74,-6452.05
0,515,600,137,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.9,240.6,42107.9,15570.5,-19495
0,95,600,0,326,547,16,-1,-1,0,-1,-1,0,-1,-1,0,433.5,94.75,45620.3,8264.5,-8219.43
0,438,600,192,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.8,271.8,67668.7,12405.2,-24845.8
0,198,600,397,79,505,15,-1,-1,0,-1,-1,0,-1,-1,0,472.2,386.4,34584,12195.4,13272.8
0,25,600,251,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.091,270.364,45794.9,17797.5,-2306.14
0,515,600,148,103,355,69,506,430,54,-1,-1,0,-1,-1,0,441.625,179.063,38980.6,8728.33,-11962
0,192,600,374,493,47,41,145,74,72,-1,-1,0,-1,-1,0,480,337.333,55956.4,5849.07,17429.6
0,415,600,565,229,470,14,135,302,11,205,478,56,-1,-1,0,426.286,491.429,50921.2,11619,19028.9
0,42,600,183,541,454,55,559,232,35,-1,-1,0,-1,-1,0,435.636,158.545,40156.5,3524.07,1436.02
0,401,600,243,348,282,34,509,515,17,384,75,55,-1,-1,0,422.308,349.231,34352.7,9973.53,-10451
0,591,600,196,115,298,27,77,202,25,-1,-1,0,-1,-1,0,450.2,251.8,55362.8,28890.6,-35708.1
0,411,600,288,52,547,34,528,366,68,-1,-1,0,-1,-1,0,417.444,259.222,35098.3,6265.94,-5879.11
0,371,600,268,197,476,16,302,83,40,463,272,28,-1,-1,0,467.214,315.5,36635.1,6362.88,-4679.65
0,95,600,373,234,196,43,280,80,44,127,437,52,-1,-1,0,460.857,404.214,30753.7,13800.3,12488.7
0,16,600,189,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,513.769,158.692,25170.5,2127.9,6394.09
0,202,600,459,313,365,45,37,144,27,394,533,23,-1,-1,0,412.481,339.374,51910.3,31077.6,27847.1
0,308,600,88,274,400,52,399,240,70,254,285,34,-1,-1,0,372.222,123.333,63507.9,7314.25,-16884.3
0,76,600,50,135,418,71,-1,-1,0,-1,-1,0,-1,-1,0,466.1,34.9,35764.1,925.878,-3505.99
0,365,600,51,417,123,50,494,55,34,-1,-1,0,-1,-1,0,448,136.4,45656.9,13338,-20156
0,446,600,520,271,120,55,424,274,41,-1,-1,0,-1,-1,0,409.875,473.125,55520.7,7183.27,14205.7
0,4,600,540,185,414,27,-1,-1,0,-1,-1,0,-1,-1,0,391,388.091,36470.6,28816.9,27802.2
0,517,600,566,114,81,60,183,524,66,-1,-1,0,-1,-1,0,475.556,495,35462,12342.5,1348.12
0,331,600,578,468,446,73,276,125,23,-1,-1,0,-1,-1,0,464.222,429,46047.9,24481.8,17407.5
0,520,600,363,215,332,66,384,343,52,162,398,53,-1,-1,0,449.143,258.857,52415.8,19916.6,6060.71
0,401,600,493,461,122,27,531,137,48,-1,-1,0,-1,-1,0,395.75,466.25,63009.1,3543.64,12428.4
0,461,600,547,409,533,39,394,160,42,334,325,54,-1,-1,0,481.625,514.25,43256.6,1976.79,6904.96
0,46,600,599,112,413,63,197,238,34,-1,-1,0,-1,-1,0,526.167,481.25,28576.3,29988.6,26088.2
0,273,600,206,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,385.667,283.5,56072.3,17763.5,-14640.2
0,235,600,239,86,294,55,262,141,11,402,524,74,-1,-1,0,468,310.8,33809.6,9264.4,4916.22
0,173,600,420,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,485.421,357.263,27048.4,11660.2,14003.6
0,379,600,572,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,424,443.889,56589,22418.6,29281.5
0,570,600,244,181,275,64,166,395,73,181,64,42,-1,-1,0,381.9,391.6,54053,25796.7,-34312.6
0,215,600,368,159,281,61,217,384,65,-1,-1,0,-1,-1,0,360.455,249.455,50702.3,9719.07,15001.8
0,328,600,476,234,453,69,-1,-1,0,-1,-1,0,-1,-1,0,465.156,444.637,27359.2,9632.11,9590.92
0,381,600,77,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,392.286,138.429,56943.2,13648.6,-22197.3
0,12,600,498,407,110,59,-1,-1,0,-1,-1,0,-1,-1,0,473.4,379.2,45814,39428.4,38881.6
0,214,600,525,226,288,32,210,222,62,-1,-1,0,-1,-1,0,438.231,471.692,44594.2,8788.06,15260.7
0,561,600,408,441,338,47,-1,-1,0,-1,-1,0,-1,-1,0,393.636,325.545,51220.1,13096.1,474.417
0,43,600,559,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,488,507.778,34741,30635.2,32049.1
0,480,600,78,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,432.286,111.786,29621.3,14441.3,-10664.8
0,381,600,104,106,511,50,-1,-1,0,-1,-1,0,-1,-1,0,455.9,142.2,32841,8235.29,-13614.9
0,231,600,255,512,153,46,216,314,14,-1,-1,0,-1,-1,0,372.556,291.667,51979.3,4445.25,3051.46
0,463,600,218,117,230,66,473,181,35,-1,-1,0,-1,-1,0,485.67,302.219,28314.1,18416.9,-16450.6
0,553,600,15,71,492,55,243,303,52,49,502,43,-1,-1,0,374.909,342.364,64612.9,63735.7,-48310.6
0,356,600,90,62,414,10,21,428,18,110,385,14,-1,-1,0,488.444,141.667,42141.5,9370.5,-18870
0,483,600,599,529,357,39,-1,-1,0,-1,-1,0,-1,-1,0,376.111,501.333,40373.6,4084.5,7296.46
0,428,600,451,291,437,14,279,329,36,544,234,31,-1,-1,0,431,464.333,53778.8,701.067,2181
0,462,600,39,127,541,48,215,125,63,-1,-1,0,-1,-1,0,501.083,97.9167,27766.6,16466.3,-19748.2
0,93,600,143,459,154,36,76,26,20,218,365,67,-1,-1,0,475.833,116,54703.8,1096.4,3130
0,64,600,365,371,474,55,565,437,10,-1,-1,0,-1,-1,0,423.857,253,72160.8,21962.3,26232.2
0,410,600,386,556,497,41,-1,-1,0,-1,-1,0,-1,-1,0,447.417,365.667,44610.4,7867.52,-1759.48
0,570,600,149,106,477,50,-1,-1,0,-1,-1,0,-1,-1,0,457.818,227.455,48751,15468.7,-14157.2
0,310,600,67,342,93,72,312,113,31,153,353,17,-1,-1,0,297.057,204.522,53305.4,8611.28,-8996.9
0,561,600,95,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,455.111,210.556,37926.6,24777.3,-30239.8
0,34,600,143,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,454.154,143.769,35896,12567.5,-5517.79
0,105,600,106,379,53,49,93,403,19,371,280,50,-1,-1,0,503.727,166.455,32443,24278.1,-6574.86
0,12,600,8,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,459,51.8889,34843.5,10623.9,926
0,422,600,220,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,426.857,230.143,47067.1,14298.5,-16483.1
0,343,600,317,262,399,51,173,112,59,-1,-1,0,-1,-1,0,435,386.706,48994,8939.09,-13235.8
0,383,600,265,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.125,269.125,38939,7178.98,-6779.3
0,123,600,157,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.25,126,46224.9,1304.18,2744.91
0,173,600,128,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.571,131.857,34803.3,5522.29,-9362.45
0,96,600,513,239,254,65,466,212,42,461,378,57,-1,-1,0,390.25,449.5,52774.6,15106.5,19765.1
0,184,600,361,520,81,52,124,272,70,-1,-1,0,-1,-1,0,337.143,221.714,59364.8,15147.2,25035.7
0,458,600,418,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,427.556,386.333,44906.3,11796,7221.67
0,232,600,177,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,517.2,198.2,33809.3,2238.18,-3275.49
0,552,600,553,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,496.538,510.308,27322.8,2671.9,-794.679
0,132,600,86,167,446,40,-1,-1,0,-1,-1,0,-1,-1,0,469.286,69,44620.2,1560.67,-5118
0,188,600,297,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,362,211.556,42133,8122.53,4238.13
0,467,600,597,182,455,71,268,113,67,288,395,55,-1,-1,0,371.462,414.154,55454.3,21099.3,20140.7
0,527,600,538,346,331,45,-1,-1,0,-1,-1,0,-1,-1,0,418.795,518.434,47260,5059.39,4759.43
0,590,600,387,352,194,51,-1,-1,0,-1,-1,0,-1,-1,0,446,414.667,55800.3,6098,-11886.3
0,226,600,269,460,205,43,-1,-1,0,-1,-1,0,-1,-1,0,436.429,286.571,45247.3,7703.95,3301.88
0,190,600,308,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,492.857,330.429,48777.1,11506,10174.9
0,128,600,49,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,509.818,97.6364,31522,18731.9,-8982.67
0,377,600,105,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,432.25,167.875,44270.2,11147,-17662.3
0,20,600,556,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,443.143,460.714,48791.1,39326.9,38506.2
0,580,600,229,422,347,56,494,307,35,539,289,35,-1,-1,0,400.933,242.333,48771.8,12646.1,-15022.1
0,353,600,109,114,258,20,365,130,12,-1,-1,0,-1,-1,0,319.364,244.273,45512.1,13506.8,-19034
0,555,600,299,448,50,19,238,531,63,-1,-1,0,-1,-1,0,482.625,278.063,36512.9,9095.4,-3414.31
0,195,600,375,452,323,14,75,344,56,-1,-1,0,-1,-1,0,478.3,303.6,35413.3,13779.2,12457.6
0,172,600,313,372,360,46,163,519,70,444,31,30,-1,-1,0,392.333,242.833,66956.3,36909.4,32887.3
0,386,600,371,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,462.556,424.222,48394.8,4572.94,4698.49
0,105,600,540,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446,516.455,41599.4,19526.1,18519.5
0,437,600,366,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.375,395,44822,1156.57,-5176.71
0,261,600,45,457,457,62,173,229,15,429,468,48,-1,-1,0,457.667,113.659,42890.9,5584.26,-11216.3
0,549,600,118,265,104,57,365,377,34,534,414,65,-1,-1,0,459.25,232.375,45976.5,23386.6,-32679
0,396,600,544,366,487,42,386,92,71,297,242,43,-1,-1,0,418.031,297.15,39534.1,27083.3,10124
0,164,600,435,85,348,26,-1,-1,0,-1,-1,0,-1,-1,0,411.571,297.714,58785.6,28722.1,37595.6
0,42,600,444,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,466.222,403.333,36475.9,22250,22204.9
0,277,600,303,394,193,18,356,464,72,-1,-1,0,-1,-1,0,475,283,36599.5,932,953.5
0,190,600,547,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439,520.615,43784.7,11397.3,16317.1
0,62,600,198,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,451.5,196.3,53983.2,8328.01,-3221.28
0,459,600,492,240,263,24,403,389,51,339,377,26,-1,-1,0,500.588,393.529,21491.5,17925.8,6408.54
0,311,600,432,432,240,44,-1,-1,0,-1,-1,0,-1,-1,0,474,440.455,31337.6,3030.47,5324.9
0,518,600,3,389,122,40,-1,-1,0,-1,-1,0,-1,-1,0,522,150,38367.8,40400,-26964.8
0,310,600,468,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,455.667,427.667,31364.4,18719,16372.7
0,132,600,214,521,399,60,463,277,70,-1,-1,0,-1,-1,0,468.153,167.598,35666.9,4039.95,6121.54
0,561,600,394,167,191,43,63,463,19,428,139,74,-1,-1,0,366.75,489.75,82254.9,10910.3,-25485.8
0,518,600,518,101,448,29,25,428,15,-1,-1,0,-1,-1,0,426.375,502,54043.1,6460.57,10086.1
0,502,600,89,255,477,52,421,68,29,272,194,22,-1,-1,0,466,200.333,53393.2,27949.1,-36443.4
0,405,600,495,58,270,33,-1,-1,0,-1,-1,0,-1,-1,0,457.667,471,58041.5,6804.8,13156.4
0,579,600,565,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,455.625,538.25,47538.6,3523.93,3190.96
0,292,600,212,458,259,35,72,458,28,504,100,11,-1,-1,0,477.778,302.222,38966.9,13592.4,-6726.94
0,440,600,472,138,234,37,97,390,12,-1,-1,0,-1,-1,0,386.273,488.364,69785.2,887.255,3936.29
0,593,600,264,341,261,58,146,120,61,371,277,22,-1,-1,0,498.286,369.214,27139.9,16321.7,-14331.5
0,284,600,564,477,394,17,135,270,57,522,306,58,-1,-1,0,409.5,534.875,46703.1,10745.3,16711.4
0,175,600,413,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,508.615,342.231,25403.9,17704.5,11536.2
0,262,600,471,78,167,38,-1,-1,0,-1,-1,0,-1,-1,0,455.333,427.111,52119,17331.9,25583.8
0,434,600,241,329,488,20,-1,-1,0,-1,-1,0,-1,-1,0,481.429,241.714,46467.3,8743.24,-16757
0,233,600,295,142,394,37,257,377,46,123,77,33,-1,-1,0,454.923,178.154,36644.7,9336.81,8734.93
0,230,600,407,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,452.5,356.2,42536.7,9589.96,14857.2
0,166,600,108,320,263,22,-1,-1,0,-1,-1,0,-1,-1,0,468.273,146.091,31912.2,1154.09,-2110.63
0,217,600,153,115,80,55,117,127,17,-1,-1,0,-1,-1,0,468.727,177.909,31892.2,1139.89,-4153.23
0,52,600,253,340,408,30,134,479,51,530,130,57,-1,-1,0,500.909,216,36117.7,3456.2,9359.2
0,276,600,333,367,78,30,450,126,73,43,186,25,-1,-1,0,448.111,319.125,35288.9,7454.9,2121.8
0,63,600,565,452,67,42,36,19,16,-1,-1,0,-1,-1,0,372.143,475.429,37958.6,24510.6,27058.4
0,339,600,521,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,484.125,480.75,43553.3,4141.93,12829.8
0,194,600,584,506,257,38,-1,-1,0,-1,-1,0,-1,-1,0,530,467.625,21120,15312.9,11696.2
0,123,600,148,143,549,43,499,544,23,-1,-1,0,-1,-1,0,450.846,79.1538,39237,2856.31,3810.78
0,381,600,585,192,125,62,282,444,39,-1,-1,0,-1,-1,0,383.195,379.199,47071,22701.7,14519.8
0,24,600,205,274,255,13,180,490,42,94,348,15,-1,-1,0,433.667,232.833,57930.7,27971,6852.13
0,198,600,568,540,466,16,532,556,40,569,426,19,-1,-1,0,492.498,471.06,21893.1,16356,16185.6
0,330,600,131,152,501,49,432,107,18,-1,-1,0,-1,-1,0,439,212.571,60131.3,12693.6,-23291.7
0,225,600,342,511,482,32,-1,-1,0,-1,-1,0,-1,-1,0,437.167,338.333,50761.4,11567.9,6019.13
0,220,600,115,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,399.429,171,53705.3,2255.33,-5712.83
0,126,600,536,204,126,43,473,454,20,500,345,70,-1,-1,0,402.669,427.783,46504.5,23662.2,22000.2
0,569,600,417,63,523,28,-1,-1,0,-1,-1,0,-1,-1,0,384.909,397.909,45262.1,14185.5,-5848.71
0,262,600,218,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,451.5,254,31306.1,4963.64,-4893.27
0,446,600,250,109,285,49,493,431,26,335,73,66,-1,-1,0,454.882,237.687,37115.1,17975.5,-15503.5
0,593,600,298,564,171,14,-1,-1,0,-1,-1,0,-1,-1,0,454.636,309.182,35407.9,8988.76,-14051.2
0,398,600,590,391,311,64,440,261,55,389,204,28,-1,-1,0,394.667,514.778,47393.3,6242.44,14915.3
0,301,600,573,57,264,23,240,407,46,-1,-1,0,-1,-1,0,428.111,512.222,52768.6,8446.94,13107.3
0,104,600,578,310,254,57,-1,-1,0,-1,-1,0,-1,-1,0,450.8,462.6,64359.7,41790.3,51417.9
0,383,600,535,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,394.357,472.929,33922.6,7701.76,9998.57
0,150,600,406,358,111,56,501,121,37,-1,-1,0,-1,-1,0,487.5,373.167,57091.5,12142.2,26024.3
0,5,600,574,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,489.455,419.455,37642.9,40608.3,36815
0,473,600,63,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,458.1,163.7,41313.2,37607.3,-35671.5
0,227,600,305,113,96,57,-1,-1,0,-1,-1,0,-1,-1,0,419.364,250.818,34269.5,2998.96,5321.67
0,410,600,570,357,310,58,60,550,18,56,495,21,-1,-1,0,410.125,492.625,38473.3,5540.55,11464.3
0,527,600,276,155,373,37,324,436,72,-1,-1,0,-1,-1,0,380.571,434.571,59037,16406.6,-24373.9
0,402,600,315,243,243,30,-1,-1,0,-1,-1,0,-1,-1,0,463.429,342.429,50596,2832.29,-4564.21
0,292,600,349,85,511,72,-1,-1,0,-1,-1,0,-1,-1,0,507.091,397.364,32695.1,6828.05,5790.66
0,489,600,487,390,69,63,397,337,65,433,37,22,-1,-1,0,360.222,503,48735.9,2207.75,5137.13
0,443,600,163,137,81,43,-1,-1,0,-1,-1,0,-1,-1,0,436.286,182.286,44188.9,15642.6,-21867.9
0,49,600,251,396,134,30,322,354,74,284,234,49,-1,-1,0,294.083,228.833,54130.1,29583.6,22844.6
0,282,600,390,17,571,16,-1,-1,0,-1,-1,0,-1,-1,0,435.647,370.176,31629.2,11611.2,5701.82
0,587,600,51,380,202,24,203,537,33,-1,-1,0,-1,-1,0,481.545,119.182,30346.5,30266.2,-29522.3
0,154,600,460,196,456,68,549,558,35,304,397,16,-1,-1,0,471.8,426,24182.2,13427.4,14994.8
0,68,600,270,102,400,57,193,309,63,-1,-1,0,-1,-1,0,382.5,310.5,54637.7,31100.3,-2283
0,165,600,502,445,386,16,70,185,58,374,119,70,-1,-1,0,254.615,278,44122.1,40975.5,34572
0,483,600,416,133,408,71,-1,-1,0,-1,-1,0,-1,-1,0,446.273,432.909,42788.4,20799.5,14624.8
0,148,600,238,374,231,52,-1,-1,0,-1,-1,0,-1,-1,0,456.9,311.4,45884.1,13957.6,-3826.29
0,538,600,458,480,387,49,418,525,69,195,333,67,-1,-1,0,407.371,457.107,37725,7788.81,-8368.86
0,562,600,411,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,489,454.286,24921.7,3401.91,-7323.38
0,508,600,337,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,442.75,296.625,38418.5,15594.8,-10789.4
0,370,600,77,213,286,19,-1,-1,0,-1,-1,0,-1,-1,0,404.769,219.538,55383.4,21283.4,-32286.7
0,22,600,290,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,472.083,314.083,28335.9,13344.4,13865.6
0,160,600,267,138,336,38,344,530,69,-1,-1,0,-1,-1,0,487.333,256.167,32053.3,16570.9,14865.8
0,60,600,114,153,528,48,-1,-1,0,-1,-1,0,-1,-1,0,467.636,187.364,40790.7,21340.7,-9027.65
0,462,600,577,371,337,72,361,32,18,-1,-1,0,-1,-1,0,484.364,539.455,28311.1,1352.67,4557.42
0,260,600,197,317,117,66,525,123,23,-1,-1,0,-1,-1,0,435.8,209.5,29705.3,4343.17,-4733.44
0,174,600,479,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,482,414.5,56569.6,14044.3,27606.8
0,36,600,392,93,183,35,183,116,51,-1,-1,0,-1,-1,0,406.857,354.714,54661.1,9066.53,11683.7
0,579,600,45,207,437,61,-1,-1,0,-1,-1,0,-1,-1,0,471.5,264.667,56320.3,55405.5,-43151.2
0,308,600,232,488,499,33,-1,-1,0,-1,-1,0,-1,-1,0,422.545,291,50533.5,10131,-16996.3
0,405,600,84,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.667,144.667,44606.6,18612.4,-26989.9
0,230,600,524,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,436.636,442.091,43872.7,13866.3,23629.9
0,331,600,426,253,512,36,261,162,58,-1,-1,0,-1,-1,0,402.21,335.651,60755.7,5402.52,12859.2
0,596,600,68,150,575,23,417,198,13,438,270,67,-1,-1,0,453,186.908,44555.9,32563.6,-36503.1
0,319,600,9,530,192,18,-1,-1,0,-1,-1,0,-1,-1,0,416,73.6667,65903.6,14965.5,-27849.8
